86,77,62,4
96,79,6,18
2,69,71,85
97,45,27,94
84,50,78,61
23,3,19,67
76,21,58,29
30,43,75,17
37,59,68,53
54,57,7,24
88,56,42,33
22,39,82,15
25,92,36,35
48,63,14,51
8,12,93,5
20,28,66,70
65,38,34,80
40,26,10,95
47,60,89,83
74,46,87,16
32,73,81,49
72,11,90,1
9,41,55,52
31,13,44,64
91,79,85,61
59,69,19,86
4,71,94,23
75,6,29,7
82,96,77,37
18,62,92,15
33,67,50,51
27,88,12,21
5,66,24,42
17,57,20,8
36,39,70,34
54,35,2,76
74,45,53,26
46,95,97,60
14,87,3,81
1,32,93,55
56,58,90,80
72,25,68,84
83,49,91,31
11,38,28,9
48,47,64,40
13,10,52,65
41,78,44,30
43,63,73,16
89,4,22,75
96,29,15,86
62,23,51,59
61,71,66,37
92,82,12,67
35,39,74,88
53,34,5,54
7,69,21,26
42,32,60,18
80,45,24,1
81,94,17,72
77,79,3,84
33,28,49,93
47,68,50,91
65,31,6,20
38,90,41,10
40,85,30,56
73,89,52,27
64,43,58,11
55,44,22,48
63,70,97,19
83,16,25,14
8,78,36,46
87,76,57,13
95,74,9,2
15,26,42,75
34,18,37,69
96,60,1,21
94,61,51,54
81,59,84,71
72,91,32,86
68,80,6,4
41,33,39,66
3,85,47,28
24,12,89,90
17,65,67,40
10,20,88,64
58,23,44,97
53,62,31,22
29,52,63,11
8,70,13,83
73,76,56,9
30,48,57,19
14,45,5,55
79,95,36,43
16,49,78,27
77,93,92,46
82,35,38,87
50,2,7,25
15,66,80,32
26,41,4,91
18,24,28,39
60,72,54,85
64,3,17,89
75,71,58,47
61,65,81,62
11,96,88,22
69,74,97,12
59,44,9,10
6,21,40,8
31,30,84,14
23,36,13,73
29,16,95,34
70,48,93,56
53,94,57,92
37,2,43,49
33,1,19,5
20,27,79,76
82,51,78,7
86,83,50,87
68,42,35,77
46,90,52,45
38,55,67,25
15,63,28,72
61,80,26,97
41,62,11,47
22,9,64,65
10,91,84,96
69,36,60,88
74,81,18,8
32,6,70,30
3,95,71,56
89,13,59,94
2,19,66,29
1,54,48,27
78,57,23,37
7,31,43,76
51,79,86,24
39,93,83,90
25,17,5,87
42,73,14,82
77,12,16,53
33,68,45,92
58,55,85,46
50,35,52,4
21,20,67,63
40,44,75,34
49,97,38,47
8,15,95,11
74,61,30,3
56,69,6,22
70,81,80,2
72,59,48,88
62,84,94,29
66,51,76,36
10,7,39,79
93,25,57,43
32,28,82,89
27,91,65,53
24,87,31,71
9,14,13,33
4,64,90,78
5,63,68,83
19,92,21,41
49,20,34,58
85,52,23,16
86,40,42,38
46,44,18,35
75,50,77,55
45,54,73,96
37,12,17,1
26,67,2,60
76,22,47,30
80,29,10,72
48,7,32,94
27,84,56,8
97,57,3,31
36,53,71,33
61,93,15,14
4,82,63,59
51,64,39,91
49,68,79,9
16,66,92,89
24,85,13,19
18,52,21,43
70,65,74,11
28,42,87,44
25,23,1,20
46,17,26,73
75,67,96,78
54,38,12,50
90,77,95,5
37,62,45,88
83,34,55,6
41,81,86,60
35,40,69,58
32,33,59,57
14,27,71,39
4,9,29,53
66,49,22,72
85,7,63,8
2,84,16,82
68,15,76,3
47,92,24,10
56,25,64,74
31,46,11,80
78,87,65,48
19,20,38,36
94,70,73,90
91,75,88,54
51,6,44,37
96,97,62,50
28,13,40,43
5,86,35,30
67,34,52,93
21,83,23,61
79,60,55,17
89,77,69,45
12,95,42,41
1,58,26,81
29,18,22,68
39,4,76,32
49,8,25,82
56,24,46,65
53,19,11,14
57,15,85,74
73,64,38,2
48,75,33,10
90,66,62,6
47,84,54,13
44,7,20,86
67,88,30,97
35,78,31,28
93,17,51,21
92,5,60,59
87,94,63,12
70,9,1,61
91,58,18,95
43,89,80,41
96,42,69,23
50,72,45,79
34,26,71,77
83,52,37,3
36,55,27,40
16,11,81,75
33,38,29,24
65,2,8,39
85,62,20,68
14,56,49,44
90,53,35,48
84,86,66,64
10,73,60,74
28,30,12,25
61,22,63,32
88,31,58,51
17,47,15,70
9,78,91,69
43,19,46,96
71,89,21,42
52,26,57,5
34,82,79,1
76,18,45,40
92,54,83,4
27,37,72,93
13,80,95,67
6,16,94,36
87,77,7,97
3,50,59,41
55,81,23,66
86,73,8,33
60,63,62,38
39,75,84,49
2,10,61,31
64,29,69,28
30,51,65,96
88,71,78,32
44,24,26,68
9,15,20,48
12,57,34,14
11,17,91,92
72,21,4,56
80,37,25,76
95,1,94,35
67,58,89,36
97,22,41,83
40,50,53,46
55,3,16,13
54,23,77,18
81,5,7,47
19,90,82,74
43,6,87,27
59,52,79,70
45,42,93,85
