58,57,53,5
79,4,13,75
80,43,2,90
48,32,59,94
76,74,69,26
49,25,85,47
39,63,3,28
11,52,96,70
56,36,98,18
46,51,88,10
23,34,65,73
1,92,17,16
89,64,37,97
91,29,71,44
38,31,9,83
41,66,27,50
81,22,33,6
86,15,54,61
93,14,67,78
12,77,20,62
84,87,60,8
30,19,95,55
40,24,82,35
7,21,45,72
42,48,68,75
74,94,53,85
47,2,3,13
43,46,23,11
5,63,36,69
32,34,56,4
10,79,76,58
64,96,92,80
66,98,1,71
41,65,28,97
39,86,73,25
18,88,38,93
61,37,77,81
52,90,60,49
15,51,14,84
55,12,89,87
7,35,22,95
54,19,16,44
70,57,82,9
62,6,78,30
8,26,29,33
83,21,24,42
91,67,40,20
72,68,27,59
17,50,31,45
98,53,23,79
75,92,69,65
25,58,80,46
11,1,36,39
97,73,85,77
66,34,96,60
47,90,37,63
74,52,15,32
61,56,10,89
44,48,87,2
76,70,51,12
81,57,18,54
94,95,29,6
35,55,16,21
42,20,19,64
38,30,82,26
71,83,22,50
78,59,84,45
49,31,24,67
4,62,5,40
13,88,17,72
68,33,93,43
3,9,86,8
14,7,91,41
96,28,27,1
32,23,47,77
73,61,80,60
44,39,90,15
54,87,65,79
37,10,66,12
63,51,55,52
6,16,20,57
21,58,70,2
69,82,19,97
84,56,30,35
49,26,50,75
4,22,31,18
45,62,89,76
67,17,59,83
85,5,42,11
81,14,8,64
92,24,3,72
7,86,94,13
36,28,95,33
27,48,71,38
88,68,98,74
93,91,53,25
43,29,9,78
34,41,46,40
73,70,37,1
87,63,77,6
15,69,79,12
55,54,50,96
16,90,56,75
31,26,66,52
17,20,58,97
22,30,39,59
89,18,85,8
67,4,61,3
10,81,19,23
44,80,24,95
71,5,47,28
94,84,11,98
2,53,7,33
72,76,35,48
41,36,78,38
68,82,13,91
40,21,86,74
83,27,34,49
65,93,64,51
46,9,92,32
60,57,43,62
42,29,14,45
55,88,25,37
77,18,17,70
30,69,87,3
73,50,6,52
63,96,26,23
5,79,22,16
98,75,28,85
2,94,66,24
4,89,48,7
8,71,41,19
97,44,35,10
78,74,47,81
21,76,68,15
64,11,12,31
72,36,46,65
9,95,93,34
62,53,42,67
25,92,83,45
1,43,51,91
82,59,58,88
20,27,80,39
32,86,49,38
29,61,57,84
54,60,56,14
33,13,40,90
63,17,7,73
28,6,69,24
4,23,37,41
79,85,2,55
96,98,48,15
52,78,71,21
19,3,68,12
30,65,5,70
50,81,87,42
95,74,10,8
11,89,92,35
18,66,44,82
45,77,67,46
97,80,59,38
75,86,43,22
49,56,39,29
33,25,51,61
53,64,34,76
91,60,88,83
90,27,84,31
32,72,62,54
58,47,94,9
40,16,26,93
13,20,36,14
1,30,57,41
52,37,19,7
23,50,8,69
3,89,96,79
78,95,2,92
70,46,4,55
80,67,65,66
24,77,5,86
59,43,73,49
15,71,63,56
38,85,33,17
29,82,74,60
53,27,21,11
12,88,90,54
45,51,48,34
22,61,26,68
75,40,83,36
14,94,57,35
9,84,64,62
91,98,81,32
87,47,39,16
72,42,18,58
28,20,25,10
6,1,13,97
93,44,76,31
69,43,52,89
65,19,50,4
56,85,70,80
8,46,63,66
92,5,27,67
60,7,23,71
21,96,51,73
90,3,11,29
45,53,61,36
33,55,57,49
35,78,88,64
54,68,94,40
34,38,16,91
18,84,86,83
12,39,98,58
48,13,41,22
81,72,30,44
26,10,62,15
32,24,1,87
79,37,82,17
59,47,20,93
97,2,9,25
74,28,31,42
75,76,6,14
95,3,77,27
70,19,43,45
51,23,90,66
88,33,50,5
67,11,55,56
38,92,21,63
64,40,85,7
36,91,84,96
35,8,52,98
60,41,72,53
10,69,29,22
12,48,61,78
16,73,89,13
20,54,46,1
83,2,57,93
62,68,25,81
14,80,74,30
6,59,34,18
15,42,97,47
77,65,44,49
24,17,76,9
58,87,86,4
26,37,28,94
31,39,79,32
75,82,95,71
