31,19,7,20
13,4,21,30
6,23,18,35
26,3,25,15
37,32,5,29
17,39,34,40
16,36,9,22
2,14,41,10
38,1,24,11
8,27,12,33
26,19,28,31
30,25,18,20
15,35,32,4
22,6,40,9
2,21,36,3
14,41,39,37
34,29,38,23
17,11,10,8
5,33,1,13
16,7,24,27
12,18,28,22
9,25,2,19
31,32,36,40
39,38,30,4
17,26,23,41
35,8,13,37
29,7,10,5
1,28,6,15
27,21,34,20
11,16,14,33
3,12,24,40
23,30,36,19
32,9,17,13
2,18,5,26
7,38,41,15
37,28,10,27
31,1,8,16
35,3,33,34
39,22,11,25
14,20,4,12
6,24,21,29
13,36,7,17
5,15,27,30
38,16,2,28
3,10,1,32
33,18,31,41
20,23,39,8
40,35,26,14
9,34,29,12
21,11,37,25
4,24,19,6
22,1,7,2
33,27,38,32
3,5,23,39
28,14,17,36
20,10,9,35
30,11,29,31
8,40,19,21
13,15,25,16
41,4,34,22
12,6,26,37
36,24,27,18
7,39,28,33
30,2,35,17
14,21,38,31
29,20,16,1
32,41,19,8
12,25,5,6
3,13,18,22
11,34,40,15
37,10,4,23
24,9,26,30
35,31,27,29
28,32,20,2
19,17,12,16
6,13,3,41
25,1,34,14
15,39,21,10
40,37,18,38
33,23,22,24
9,26,8,7
5,36,11,4
12,2,13,31
6,14,32,30
29,41,3,28
27,38,25,17
15,22,37,19
1,9,35,39
16,21,23,26
10,36,33,20
8,5,24,34
4,18,11,7
40,30,27,28
22,31,15,17
19,9,14,1
21,23,32,12
20,26,38,13
10,34,36,6
37,24,39,2
7,3,35,11
4,25,8,29
41,5,16,40
33,19,18,21
1,26,22,27
36,12,15,38
17,2,39,6
13,28,23,11
31,37,9,3
20,8,14,5
25,24,41,35
29,4,40,33
34,18,16,32
10,7,30,12
19,39,26,13
11,27,23,9
22,8,6,38
21,35,28,5
41,37,1,36
20,17,24,3
32,40,25,7
31,16,4,10
30,33,2,34
15,29,18,14
