24,21,22,4
68,69,64,59
1,20,48,55
25,62,29,19
13,53,60,72
27,30,28,10
56,8,63,35
67,23,31,41
18,54,42,7
44,40,65,70
15,58,9,26
71,16,36,49
12,50,43,46
11,14,34,37
39,47,52,57
51,32,5,2
61,6,66,38
3,17,33,45
13,25,69,63
53,1,41,35
24,28,20,19
23,18,70,62
44,42,4,72
48,40,67,7
36,50,29,56
64,15,27,12
10,39,54,71
68,37,32,46
43,66,26,57
38,22,17,5
45,14,65,8
51,61,21,34
2,30,6,55
59,9,52,16
49,60,3,58
47,33,11,31
24,67,1,29
41,40,27,50
10,15,4,36
7,20,12,35
26,32,54,63
53,46,38,70
14,5,48,43
8,25,42,51
64,72,6,21
55,66,45,52
16,34,69,3
57,18,56,71
49,13,62,68
39,9,30,31
37,33,58,59
44,23,47,28
19,65,60,17
11,61,2,22
48,36,27,24
5,46,8,15
21,43,40,20
72,29,51,38
42,55,50,34
18,3,66,63
53,52,6,49
57,4,69,54
33,30,32,13
37,31,7,16
19,71,64,45
41,22,9,47
1,60,59,11
17,70,14,58
23,68,61,25
12,62,39,65
28,35,26,2
10,56,67,44
3,43,15,42
38,8,54,20
46,48,18,33
31,32,34,72
7,36,63,53
66,49,51,30
41,29,4,60
9,69,19,14
70,64,61,13
17,59,6,39
47,21,55,37
26,27,65,11
2,12,67,57
28,5,50,68
71,44,35,25
40,45,16,24
52,62,1,56
58,22,23,10
30,42,20,36
49,7,33,8
60,48,15,61
59,34,70,19
3,38,13,39
17,69,51,37
29,26,31,21
54,2,47,66
32,12,71,28
50,63,44,6
56,9,43,25
45,68,18,1
67,27,22,52
57,58,53,55
40,35,72,23
65,41,24,5
10,64,46,11
16,4,62,14
39,21,69,8
7,47,38,26
28,66,13,36
49,20,50,17
19,61,37,12
70,9,1,51
45,54,34,60
57,22,59,44
72,67,68,30
2,48,58,71
5,27,42,53
16,11,15,56
31,52,43,18
24,46,23,14
55,63,29,64
25,4,33,40
35,65,32,10
41,6,62,3
36,26,17,61
57,45,21,28
39,34,66,7
54,12,30,1
70,68,22,71
72,69,5,49
58,56,47,27
43,2,60,23
14,44,38,55
64,67,16,51
59,32,18,24
19,13,52,10
37,15,40,53
25,11,20,41
65,6,42,48
8,50,4,3
35,33,29,9
63,31,46,62
56,72,66,17
69,60,30,70
27,38,21,49
71,5,61,47
34,26,12,18
52,7,44,32
10,16,68,53
55,51,11,39
58,43,28,41
50,23,15,65
9,37,3,67
48,4,35,59
46,54,25,6
63,1,14,57
31,42,13,24
62,40,8,64
2,33,36,19
22,29,20,45
60,66,68,44
55,69,12,10
61,27,32,16
21,52,11,17
71,15,7,41
56,3,23,48
25,18,49,39
63,59,30,38
35,42,46,58
8,1,72,43
33,24,62,57
20,65,9,2
6,51,45,31
36,70,37,54
53,47,4,64
14,28,40,29
22,19,26,50
34,13,5,67
