42,82,87,45
7,71,55,43
77,31,64,73
32,50,3,44
85,78,52,56
58,70,51,47
54,65,80,48
57,26,25,14
62,1,10,24
74,36,59,40
16,33,23,29
13,68,28,60
5,67,41,37
17,18,88,38
21,49,72,12
15,46,35,76
81,30,20,19
4,2,22,69
11,27,34,83
63,6,39,75
8,86,84,79
61,9,66,53
80,56,47,31
48,62,32,43
74,85,82,70
14,40,3,78
51,71,16,57
1,37,45,25
24,52,28,41
13,42,7,38
65,21,73,60
44,87,12,77
17,58,49,19
59,88,54,68
46,64,69,6
4,83,18,86
61,23,36,20
8,29,75,67
39,79,22,53
66,11,5,76
55,35,26,9
34,84,33,81
27,10,30,15
2,72,63,50
37,70,38,56
74,24,31,13
43,51,40,25
41,42,12,85
78,57,54,45
60,14,62,17
86,69,80,82
19,61,64,88
21,52,32,4
36,8,48,18
71,29,20,53
79,83,26,23
77,39,76,81
3,35,10,11
68,87,34,2
30,49,66,75
47,84,44,9
27,33,6,50
46,5,7,65
72,58,59,15
73,22,67,28
55,16,1,63
31,25,61,42
12,88,80,51
24,64,43,8
4,48,82,71
83,52,17,13
38,79,40,45
60,36,69,32
2,85,29,11
18,23,35,77
9,76,21,54
68,81,6,37
84,75,46,10
58,74,33,44
41,59,65,62
19,87,47,3
56,7,53,57
70,22,30,55
27,28,5,63
67,50,14,49
72,1,20,66
16,26,15,86
78,34,39,73
71,38,36,24
29,79,42,4
82,77,51,9
8,81,52,35
17,46,37,48
60,12,11,58
76,69,75,59
23,44,40,41
6,65,56,3
55,57,64,83
43,30,53,47
68,62,84,49
20,88,14,27
31,33,15,70
34,28,86,21
78,5,50,61
63,7,73,10
19,80,72,67
22,66,87,16
39,18,25,32
13,1,85,54
45,26,74,2
37,12,75,23
8,56,69,41
48,35,83,58
40,77,42,65
4,49,38,55
44,24,29,27
15,47,11,88
21,82,46,59
33,28,43,20
63,61,71,17
62,50,57,36
14,72,70,73
51,68,66,31
87,60,64,67
26,22,6,13
45,30,85,39
52,25,79,7
84,3,76,18
2,10,54,19
9,78,1,86
80,53,81,74
34,32,16,5
35,27,41,4
56,11,59,20
75,40,55,82
37,83,33,77
29,46,70,63
58,65,8,71
67,42,57,23
47,73,26,66
50,60,24,48
22,17,7,68
79,76,49,44
43,15,45,13
1,51,21,30
9,69,19,38
10,5,64,74
25,80,85,84
53,16,2,62
88,36,81,78
18,72,31,34
28,32,6,87
54,12,61,3
86,39,52,14
77,75,26,11
66,42,56,33
73,41,50,46
60,57,37,8
83,20,24,15
22,47,76,29
45,55,65,17
30,64,44,7
85,38,10,43
70,67,68,21
49,80,16,40
69,48,1,74
82,19,5,31
12,32,79,78
23,4,28,81
88,71,84,2
62,6,25,34
3,53,52,59
9,13,58,18
51,39,72,27
63,54,36,14
86,87,61,35
11,73,33,45
57,17,47,85
42,20,50,8
44,21,83,43
70,7,76,80
19,16,60,56
30,24,46,12
41,31,48,79
28,75,88,1
38,25,15,5
69,66,71,52
9,34,49,22
53,84,23,51
65,29,68,36
35,59,2,39
87,26,78,58
81,64,13,63
67,40,4,61
86,54,32,72
77,55,62,74
18,10,14,6
3,82,27,37
20,85,79,21
11,28,17,16
31,8,88,30
50,15,71,19
25,47,24,33
73,43,57,80
83,1,7,60
48,52,42,34
35,45,12,69
49,41,36,26
38,84,78,63
56,54,39,46
75,64,58,62
81,14,29,9
5,44,18,22
74,6,67,86
59,51,87,4
32,37,53,55
40,66,27,70
10,61,82,68
13,3,77,72
65,76,23,2
