46,5,1,59
47,58,15,53
61,57,28,14
60,38,44,10
3,43,21,7
49,25,51,9
62,29,42,17
11,18,52,16
56,40,37,4
23,32,36,20
19,31,39,34
48,24,55,50
6,2,45,35
27,26,30,12
8,13,33,22
54,3,15,41
44,17,61,43
29,52,58,46
7,10,49,47
9,28,18,4
23,21,56,14
36,38,19,42
45,1,24,62
51,34,2,40
39,48,16,26
41,12,32,11
57,30,6,25
53,31,60,22
8,27,35,55
20,37,33,59
54,5,13,50
42,56,52,43
7,17,36,9
14,4,45,58
16,2,1,23
62,48,32,10
47,39,29,11
22,46,41,30
12,44,49,31
28,20,27,15
61,5,35,37
60,54,18,34
40,13,53,6
21,55,38,57
25,26,3,8
19,33,51,50
59,42,24,7
14,36,48,22
4,49,41,29
9,46,27,23
2,37,39,30
28,35,31,62
11,13,60,17
15,44,1,21
55,52,3,40
16,25,43,20
59,51,38,54
53,50,32,8
33,61,34,56
19,45,57,47
10,18,5,26
6,24,58,12
35,23,48,41
37,60,42,49
7,4,31,52
15,39,14,13
40,46,28,44
30,53,16,54
2,29,61,9
59,50,27,62
18,47,36,33
10,3,20,6
51,43,5,11
24,32,17,57
22,19,12,21
34,38,8,1
58,55,26,56
25,15,40,45
31,16,46,37
9,14,50,60
35,7,44,33
52,27,54,10
39,53,36,61
29,57,23,5
3,24,51,18
2,19,43,32
34,58,22,59
30,38,56,49
41,45,42,8
4,1,55,25
17,12,48,20
21,62,47,13
11,6,26,28
10,14,29,33
57,53,9,3
5,60,24,36
44,51,27,22
43,31,18,30
8,15,16,56
45,7,23,39
20,41,2,38
13,12,46,61
6,48,1,19
11,40,54,58
50,42,4,21
55,32,47,28
34,37,25,62
26,49,17,52
59,16,35,57
22,3,56,29
30,33,45,60
38,27,14,24
43,1,53,41
12,8,18,23
20,11,7,61
32,21,9,40
5,19,62,4
17,55,15,2
26,47,31,51
6,36,37,52
58,39,10,28
59,44,13,48
50,35,49,34
46,54,25,42
33,23,53,24
56,18,1,32
41,27,40,60
29,16,38,7
47,14,12,3
62,22,61,6
21,31,8,11
28,45,52,59
37,9,26,43
54,49,20,39
42,55,13,51
30,35,17,19
25,36,44,2
50,10,46,15
4,48,57,34
33,58,5,27
32,29,31,6
22,1,40,47
60,28,3,16
62,26,14,53
24,8,37,54
52,41,21,51
49,18,19,59
10,17,23,25
11,56,50,44
34,15,12,42
39,9,55,5
13,20,58,30
48,61,38,45
43,36,4,35
57,46,7,2
