35,74,3,49
63,43,8,18
23,64,60,72
53,48,27,7
29,38,21,54
70,73,50,59
37,9,57,32
56,28,41,47
55,45,26,12
20,34,44,19
67,31,65,51
76,6,2,58
40,61,15,11
39,42,62,25
16,75,66,4
1,10,52,5
22,69,14,13
36,30,24,46
71,68,33,17
8,60,50,49
43,41,38,64
7,59,74,56
28,72,9,12
32,48,65,47
6,21,34,67
18,37,58,70
40,39,73,53
26,57,16,44
4,19,5,63
1,69,25,61
36,10,22,3
42,35,24,66
15,14,27,75
71,29,51,23
31,2,54,33
68,30,76,45
17,11,55,46
52,13,62,20
47,7,38,34
43,65,49,70
64,37,28,8
72,4,39,67
57,48,58,73
1,50,41,6
56,42,9,40
44,60,66,14
61,51,74,53
16,3,31,63
5,23,35,36
2,75,45,32
17,13,18,29
76,26,46,15
19,30,12,62
69,20,68,27
21,24,11,52
22,54,71,59
25,10,55,33
48,1,34,37
40,64,7,66
49,44,39,47
58,43,9,16
73,4,60,56
42,6,61,45
3,23,50,18
53,15,28,2
46,65,19,29
75,12,5,76
70,20,14,17
52,41,72,59
63,30,10,35
21,55,36,62
33,38,26,67
69,11,8,71
22,27,24,32
74,13,57,31
54,68,25,51
44,61,23,37
47,58,42,60
65,3,4,28
29,5,7,39
48,76,43,17
41,9,46,2
14,63,72,40
73,10,18,62
53,26,59,75
34,66,45,71
12,50,38,24
49,21,56,20
27,16,30,54
67,57,36,68
51,32,64,13
15,8,25,52
74,19,70,11
31,69,6,55
33,35,1,22
65,7,63,76
17,42,23,73
2,59,4,61
62,29,9,14
28,71,24,58
20,47,10,53
18,26,30,48
60,36,27,41
13,46,43,12
54,56,67,44
11,72,37,75
3,34,70,8
16,55,64,35
40,45,1,38
51,57,49,52
32,50,25,21
66,33,69,39
68,31,19,22
6,5,15,74
48,10,42,28
24,14,61,65
59,17,12,47
23,26,13,41
37,67,30,2
53,44,71,63
55,9,54,18
35,70,29,72
8,4,27,76
20,25,38,57
46,56,75,1
19,3,32,73
40,74,60,16
21,15,66,31
62,58,7,22
69,64,49,5
39,68,34,52
11,33,6,43
45,36,51,50
12,18,65,71
14,54,47,23
9,63,48,70
59,38,30,55
44,1,13,42
61,8,56,72
60,28,32,17
76,66,19,41
62,26,31,40
75,22,57,64
5,25,3,46
43,29,37,74
51,27,21,35
67,24,15,69
73,49,33,34
52,36,4,53
2,50,10,11
39,45,20,58
68,7,16,6
61,54,13,60
32,55,72,1
8,62,17,66
28,38,76,70
5,18,41,44
29,25,56,48
59,19,64,27
35,12,67,40
46,73,63,69
57,42,30,15
34,9,53,23
75,51,20,33
50,7,71,43
52,6,47,3
22,16,2,21
45,4,10,74
58,49,36,14
31,24,37,39
11,65,26,68
70,56,55,5
72,76,54,62
38,60,69,19
64,67,73,1
12,15,44,32
33,27,29,28
50,53,42,46
75,8,48,40
18,51,6,22
7,30,17,61
14,43,45,21
58,25,35,31
47,71,13,16
41,37,3,20
66,49,68,2
10,24,59,9
63,39,26,36
74,52,23,65
11,34,4,57
