69,15,36,26
54,45,9,34
4,59,22,27
20,43,41,19
55,66,60,8
30,6,62,38
44,71,18,11
68,3,12,16
40,52,56,2
46,21,24,67
50,61,70,10
47,49,37,42
65,63,25,28
32,5,39,33
53,58,17,14
57,13,73,23
74,29,72,7
31,35,51,48
62,1,64,54
15,41,16,30
71,69,43,3
11,27,8,6
9,56,12,67
45,20,38,55
63,24,2,50
70,28,66,47
22,65,39,17
19,13,5,25
23,32,34,37
4,52,7,60
64,33,21,53
72,46,49,73
31,10,29,58
57,26,18,40
14,51,61,44
42,35,36,68
59,1,48,74
47,2,45,41
39,9,27,30
19,50,62,3
5,69,56,23
63,7,37,20
54,11,52,32
16,72,13,65
67,60,28,22
15,57,33,46
25,34,12,73
55,40,6,14
8,48,26,49
21,59,61,35
42,71,53,1
68,17,18,31
58,74,51,4
36,64,66,10
70,43,38,44
24,37,29,69
13,22,47,9
5,50,57,65
73,11,67,30
2,39,7,12
60,62,15,49
48,56,63,14
52,42,25,45
6,32,59,72
28,54,8,71
40,4,1,36
3,26,33,38
27,21,17,20
23,68,51,66
24,18,41,61
43,58,35,64
29,19,44,55
74,46,70,31
53,34,10,16
37,62,45,57
2,5,59,11
60,25,56,72
22,32,1,63
47,39,6,67
36,12,52,71
65,66,14,20
17,30,49,28
40,21,7,68
48,33,69,54
31,55,13,50
43,23,53,61
38,10,73,41
29,35,70,9
27,18,15,58
8,44,74,42
19,16,64,24
34,4,46,3
26,22,51,37
63,39,66,57
67,14,45,71
33,52,68,65
20,31,72,5
12,17,43,40
49,36,38,54
10,60,48,21
6,1,23,18
44,73,58,59
24,25,35,15
11,61,69,7
28,2,13,74
3,9,55,53
19,4,32,47
16,62,42,26
41,56,50,34
27,64,51,70
30,8,46,29
37,14,5,43
67,40,31,33
36,48,23,20
44,12,65,24
38,66,25,58
18,7,45,22
10,35,17,2
11,55,4,57
16,9,59,60
26,53,28,72
1,70,19,15
71,41,62,63
21,29,34,51
68,8,32,69
3,74,39,73
6,13,52,49
46,47,56,64
50,42,54,27
61,25,30,31
44,5,10,4
59,67,7,23
33,18,35,28
11,12,15,22
16,36,63,43
26,55,71,34
20,70,2,62
32,66,53,24
41,29,14,39
64,37,8,65
49,56,3,21
1,38,50,17
74,60,54,40
58,46,61,13
69,51,9,52
57,47,68,27
73,6,48,42
72,45,30,19
20,16,67,44
66,12,18,59
22,2,29,53
23,31,11,26
25,8,43,33
71,49,24,5
34,38,35,74
7,15,32,64
56,17,4,70
14,28,57,36
54,68,58,6
62,61,55,48
10,30,37,13
72,51,42,39
69,27,73,45
9,63,21,19
65,3,60,47
41,52,1,46
50,23,40,29
20,24,22,8
49,43,31,32
64,67,2,18
17,57,71,25
34,70,5,6
58,56,55,16
33,72,66,11
13,53,35,62
61,45,74,36
60,51,12,63
65,59,46,19
47,54,30,44
42,38,40,69
39,50,26,68
3,7,27,48
28,37,4,41
14,10,9,1
21,73,52,15
