9,16,30,18
37,54,17,31
48,57,27,28
11,8,36,2
53,55,13,15
43,14,33,29
22,35,1,42
50,56,7,21
44,6,45,5
39,3,58,38
52,47,23,24
46,59,12,32
40,20,10,26
41,4,34,51
49,25,55,19
18,8,37,14
16,36,33,35
43,15,31,22
45,30,13,2
1,58,9,57
52,50,44,48
11,7,12,38
53,46,21,20
6,39,42,4
10,29,3,54
27,25,5,56
19,24,41,17
51,23,49,26
34,32,47,28
59,2,40,15
43,57,45,16
33,37,11,1
7,31,53,36
38,20,4,50
42,14,10,58
29,55,56,30
35,13,21,44
46,51,18,5
25,52,34,54
8,27,26,41
28,40,6,12
17,47,9,49
32,23,19,3
59,39,22,48
24,53,11,4
58,31,56,45
35,10,37,57
2,55,46,50
36,51,15,29
54,42,26,16
12,33,20,13
17,18,52,21
19,40,30,43
22,28,5,23
14,41,9,25
38,1,47,59
48,3,49,24
27,32,44,39
6,8,7,34
46,56,36,54
51,2,16,20
12,10,53,18
13,37,58,40
5,42,50,30
11,22,25,17
9,4,43,52
15,47,3,14
28,49,31,1
48,6,32,41
21,38,23,8
19,45,27,29
57,33,34,39
35,26,59,24
44,7,55,16
40,42,18,11
36,58,4,22
17,5,2,43
47,25,50,37
15,48,1,46
6,52,20,3
13,28,51,56
31,32,57,38
59,19,10,21
54,9,33,7
30,26,14,12
34,27,35,53
23,55,39,45
29,24,44,8
15,49,41,11
2,22,37,6
25,58,28,18
40,51,32,17
16,13,59,31
38,33,48,10
30,47,4,57
56,19,26,53
3,46,7,35
8,43,42,55
49,45,50,36
24,5,39,9
20,44,14,34
23,12,54,27
29,21,1,41
52,58,32,15
30,33,28,59
56,18,47,6
26,11,57,3
38,53,42,17
31,4,55,35
45,37,46,9
10,34,2,49
54,50,8,19
43,1,25,23
7,52,22,13
16,14,24,27
48,20,29,5
39,12,21,51
36,44,41,40
35,30,15,6
3,9,55,28
17,34,26,46
57,49,53,54
1,56,8,32
4,33,18,23
50,59,27,43
29,11,13,47
24,45,22,10
5,16,40,38
39,36,20,25
37,41,52,12
2,31,42,44
14,7,51,19
21,48,58,30
18,34,55,1
32,43,49,35
4,17,8,59
28,15,24,50
23,11,16,10
38,26,6,29
5,37,3,36
57,42,25,13
41,22,33,46
14,39,31,52
58,53,51,44
20,27,47,7
12,2,19,48
54,21,45,40
11*,9,56,59*
