6,25,45,31
4,46,34,19
20,9,17,29
47,10,27,8
3,28,26,13
21,5,23,18
43,51,48,52
41,38,2,33
1,32,44,24
42,15,39,12
11,7,30,16
50,49,22,37
35,36,40,14
31,34,9,10
47,21,17,13
27,48,5,3
6,8,2,23
19,24,29,51
28,1,4,15
33,26,16,52
49,18,11,46
45,42,36,43
22,30,40,12
50,14,38,7
41,37,44,39
25,20,32,35
2,24,13,31
9,8,51,28
5,34,15,47
27,17,26,49
1,10,42,18
3,36,16,12
45,29,38,52
44,33,4,22
30,23,25,50
7,20,40,41
21,19,14,11
46,39,32,48
6,37,35,43
51,26,10,15
13,27,34,36
18,17,16,38
2,44,9,47
29,33,50,5
12,52,8,1
14,22,25,3
21,45,24,46
11,40,6,32
23,43,39,20
28,7,37,42
30,19,31,49
48,4,35,41
16,13,29,10
36,9,18,50
25,44,8,5
52,2,22,46
40,38,27,1
34,39,51,21
43,3,24,15
11,37,23,17
35,31,33,7
32,30,26,42
45,4,47,12
19,20,28,48
49,6,14,41
44,29,18,27
38,5,22,51
21,2,36,25
37,40,15,16
52,11,50,35
1,13,9,39
31,3,4,42
23,26,7,45
24,14,20,34
41,8,46,30
43,47,33,19
12,28,49,32
17,48,6,10
27,51,11,25
35,2,29,39
31,50,21,1
37,9,52,4
16,22,20,45
14,13,30,44
7,18,34,43
8,49,3,38
48,47,26,24
46,42,33,40
10,12,19,23
5,6,36,28
15,32,17,41
9,35,22,27
1,11,45,2
4,50,20,51
18,30,52,3
8,29,37,31
48,40,34,49
44,26,12,21
5,14,46,43
15,6,13,19
39,24,7,17
23,38,42,47
25,16,41,28
10,36,32,33
20,27,2,37
51,40,3,45
30,29,48,1
26,18,14,31
46,50,15,44
7,22,13,8
39,52,47,6
42,35,49,5
10,4,43,21
28,34,38,11
19,16,32,9
12,33,17,25
36,41,24,23
40,26,50,2
3,46,1,20
8,15,18,48
47,35,51,30
49,44,10,7
31,22,43,11
39,16,5,4
12,34,29,6
33,23,28,14
38,25,24,9
13,32,37,45
52,17,19,36
41,27,42,21
