9,1,27,39
25,29,34,24
17,36,14,8
32,11,31,2
12,38,6,18
35,42,44,30
5,15,19,4
20,40,23,21
41,3,16,37
7,26,33,10
13,28,22,43
31,9,25,6
36,34,32,12
30,4,38,1
39,42,29,23
44,21,27,3
41,19,10,18
2,43,33,14
40,16,17,24
28,8,5,20
22,26,37,15
35,13,11,7
21,38,42,31
3,9,12,19
34,10,43,4
29,27,14,40
44,8,23,16
20,30,37,2
26,35,36,41
28,7,32,25
11,1,18,17
22,33,39,5
24,15,6,13
3,43,38,29
8,42,2,19
14,4,9,16
10,40,35,25
20,36,31,7
18,37,34,28
23,5,27,13
26,21,39,11
6,22,1,17
24,41,30,12
32,33,15,44
40,43,42,9
19,29,36,28
14,18,20,35
37,31,27,8
26,38,17,13
2,23,1,41
16,34,33,21
7,6,5,30
11,12,15,25
4,32,3,22
39,24,10,44
43,17,31,35
23,14,38,19
41,28,40,33
27,6,2,26
13,18,16,25
42,3,34,15
5,36,11,10
37,1,21,32
12,39,4,20
29,44,7,9
24,30,8,22
19,33,13,40
28,31,15,14
42,5,36,16
23,6,10,3
25,37,39,17
9,38,11,20
21,2,4,7
29,35,8,12
44,34,41,22
1,24,26,43
30,18,32,27
16,39,40,31
6,37,33,11
3,2,13,36
12,10,21,28
22,35,9,23
8,7,1,34
25,14,44,5
18,4,26,42
41,27,43,38
17,15,30,29
19,20,24,32
35,6,28,39
8,11,3,40
33,23,12,31
13,44,4,1
42,14,7,41
18,36,21,22
19,25,43,30
15,27,20,10
16,32,29,26
34,17,2,9
38,5,24,37
4,11,28,23
31,39,18,3
40,19,6,44
25,20,1,42
22,12,7,27
30,34,14,26
17,32,5,41
9,33,36,24
15,21,43,8
10,29,37,13
38,2,35,16
